timestamp,time_s,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,qx,qy,qz,qw,bgx_rad_s,bgy_rad_s,bgz_rad_s,bax_m_s2,bay_m_s2,baz_m_s2,P_px,P_py,P_pz,P_vx,P_vy,P_vz,P_theta_x,P_theta_y,P_theta_z,P_bgx,P_bgy,P_bgz,P_bax,P_bay,P_baz,latest_nis,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,yaw_unwrapped_deg
1786181254.819871187,20.764263391,-0.00999974921271,-0.015068005886,-0.00511716411872,0.0044849292413,0.0147545295707,-0.00456197814256,0.0048247788358,-0.00350602055245,-0.00173229080481,-0.999980714063,0.000423280070574,0.00255568891015,0.0165446659805,-0.0291000714167,0.0618591344914,-0.0561998891913,6.75037610706e-08,8.1152958101e-08,6.90513443879e-08,4.59858308922e-06,4.89321610444e-06,4.62402120524e-06,5.69812726065e-09,4.14611545338e-09,4.46297124117e-09,3.9906595801e-09,3.97841728029e-09,3.98155278425e-09,1.78356996568e-06,1.78732931419e-06,1.78131323994e-06,0.873874274745,-0.00963761192738,0.0070286795832,0.00343077471818,-0.552194488024,0.402713675667,0.196568911812,0.196568911812
1786181254.825366974,20.769759178,-0.00994604937236,-0.0149841799725,-0.00522314079575,0.00364047248194,0.0147765598556,-0.00486363997988,0.00483732847683,-0.00351060474068,-0.00174284329506,-0.999980619015,0.000423145735858,0.00255603399584,0.0165436079322,-0.0291125944947,0.0618578274203,-0.0561689991094,6.78328968191e-08,8.14573153403e-08,6.93469256317e-08,4.60983938753e-06,4.90254428552e-06,4.63314729262e-06,5.73772943092e-09,4.1708983912e-09,4.49067920476e-09,3.98981406775e-09,3.97750071973e-09,3.98064958673e-09,1.78302021815e-06,1.78676901203e-06,1.78075507112e-06,2.68311768749,-0.00966262224749,0.00703799291682,0.00345174747964,-0.55362747381,0.403247290377,0.197770562528,0.197770562528
1786181254.829783440,20.774175644,-0.00990037940322,-0.0149169633418,-0.00532182130902,0.00350605927551,0.0147674488943,-0.00535685983179,0.00484141369486,-0.00351282585513,-0.00175818699542,-0.999980564584,0.000423024401465,0.00255635921087,0.0165426131004,-0.0291244837828,0.0618567993553,-0.0561397422104,6.73441950265e-08,8.08390876306e-08,6.88127055332e-08,4.59364288424e-06,4.88447832853e-06,4.61511301592e-06,5.71958674283e-09,4.14060756018e-09,4.46264354728e-09,3.98887022257e-09,3.97649874875e-09,3.97965769722e-09,1.78246885467e-06,1.7862077364e-06,1.780196337e-06,2.43308970229,-0.00967067734588,0.00704259760152,0.00348238496016,-0.554088996952,0.403511119376,0.199525960857,0.199525960857
1786181254.835526228,20.779918432,-0.00984936188564,-0.0148305446707,-0.00542719721394,0.00428318770778,0.0149240158513,-0.00587151886382,0.00484701338187,-0.00351498120474,-0.00176958887097,-0.999980509772,0.000422904393632,0.00255665978574,0.0165416749239,-0.0291359181019,0.0618560773045,-0.0561115329179,6.78655493863e-08,8.13675341853e-08,6.93052184143e-08,4.61146654682e-06,4.90084267455e-06,4.63124977406e-06,5.76979759337e-09,4.17796881858e-09,4.50243515034e-09,3.98803478503e-09,3.97560316995e-09,3.97877278037e-09,1.78192155655e-06,1.78565187922e-06,1.77964261818e-06,2.19399188296,-0.00968178933575,0.00704703816249,0.00350512865108,-0.554725667073,0.403765544779,0.200829078357,0.200829078357
1786181254.839752197,20.784144401,-0.00980230812842,-0.0147666453175,-0.00552231344337,0.00517284570414,0.0150338371434,-0.00634633127841,0.00484987495557,-0.00351500670255,-0.00176916152248,-0.999980496564,0.000422792554261,0.0025569382558,0.0165407945846,-0.0291466717632,0.0618555801548,-0.0560849284766,6.72347555388e-08,8.05964765298e-08,6.86301293914e-08,4.59048404688e-06,4.87835866621e-06,4.60885711192e-06,5.7393275545e-09,4.13763280834e-09,4.46379942302e-09,3.98706342446e-09,3.97458565812e-09,3.97776245338e-09,1.78137082867e-06,1.78509293563e-06,1.77908635769e-06,1.98163487908,-0.00968751557211,0.00704709504814,0.00350425353426,-0.555053756249,0.403768804086,0.200778937857,0.200778937857
1786181254.845524073,20.789916277,-0.00974472186393,-0.0146801655179,-0.00562694683603,0.00580583255121,0.0149688126975,-0.0069021267786,0.00484024201497,-0.00350817722258,-0.00176755816394,-0.999980570055,0.000422683759821,0.00255720167585,0.0165399628241,-0.0291570025557,0.0618553509902,-0.0560593308967,6.77838327051e-08,8.11621770268e-08,6.91526800886e-08,4.6093935582e-06,4.89616857413e-06,4.62647019944e-06,5.78931027002e-09,4.17675292867e-09,4.50488008001e-09,3.98622248515e-09,3.97369526828e-09,3.97688021786e-09,1.78082583644e-06,1.78454096966e-06,1.77853666549e-06,1.78555305784,-0.00966828388154,0.00703338692476,0.00350118053885,-0.553951861547,0.402983386471,0.20060286819,0.20060286819
1786181254.849775791,20.794167995,-0.00969564758893,-0.0146172079328,-0.00571981139934,0.00571358168303,0.0149318616394,-0.00722472024531,0.00483185542835,-0.0035005640327,-0.00177316349541,-0.99998062737,0.000422584761988,0.00255744693497,0.0165391880705,-0.02916676109,0.0618553215775,-0.0560352208731,6.71779070708e-08,8.04265036849e-08,6.85063471513e-08,4.58929792832e-06,4.87490017432e-06,4.60532005599e-06,5.7584694159e-09,4.13780431617e-09,4.46723045946e-09,3.98524552089e-09,3.97268158003e-09,3.97587157998e-09,1.7802768874e-06,1.78398525026e-06,1.7779837519e-06,1.60466658725,-0.00965149702876,0.00701818538769,0.00351252357731,-0.552990045731,0.402112402555,0.20125277642,0.20125277642
1786181254.855521202,20.799913406,-0.00964096199411,-0.0145324470316,-0.00582162528666,0.00509415006956,0.0150171499587,-0.00728206481241,0.00482537042182,-0.00349713695991,-0.0017831282894,-0.999980652956,0.000422488008246,0.00255767093777,0.0165384593044,-0.0291761774671,0.0618555470671,-0.0560120489792,6.77110118118e-08,8.09797719952e-08,6.90148719502e-08,4.60773300458e-06,4.89253178068e-06,4.62279026465e-06,5.80547417418e-09,4.17562537351e-09,4.50663670484e-09,3.98439518916e-09,3.97179075527e-09,3.97498692862e-09,1.77973343803e-06,1.78343613947e-06,1.77743706159e-06,1.44116805929,-0.00963846858563,0.00701140455669,0.00353253179546,-0.552243570926,0.401723889557,0.202399162875,0.202399162875
1786181254.859997988,20.804390192,-0.0095963532853,-0.0144668842964,-0.00591192383822,0.00479934052112,0.0150294647704,-0.00762127736275,0.00482738040324,-0.00349896864731,-0.00179051317934,-0.999980623652,0.000422398176411,0.0025578820638,0.0165377740914,-0.0291850895843,0.0618559384714,-0.0559901961316,6.72762044676e-08,8.04440301313e-08,6.85451642532e-08,4.59332020102e-06,4.87726114047e-06,4.60761680018e-06,5.78457994031e-09,4.1476807507e-09,4.47977551071e-09,3.98342907971e-09,3.97079387372e-09,3.97399390351e-09,1.77918545585e-06,1.78288270178e-06,1.77688644879e-06,1.29877883513,-0.009642430511,0.00701514621503,0.00354726998947,-0.552470572529,0.401938270788,0.20324359919,0.20324359919
1786181254.865376711,20.809768915,-0.00954859403588,-0.014388487047,-0.00600824694417,0.00503044732186,0.0149479352564,-0.00807208332355,0.00482851803753,-0.00349867870943,-0.00179959033142,-0.99998060288,0.000422313603351,0.00255808165606,0.0165371308938,-0.0291935691119,0.0618565365198,-0.0559693744401,6.7533315197e-08,8.06913724468e-08,6.87768918559e-08,4.60242914248e-06,4.88575436056e-06,4.61605858613e-06,5.81088077454e-09,4.1666205567e-09,4.49989974797e-09,3.98254071334e-09,3.96987426808e-09,3.97307845172e-09,1.77864206255e-06,1.78233461293e-06,1.77634102722e-06,1.16151975866,-0.00964464318138,0.00701465792543,0.00356541925508,-0.552597349203,0.401910293855,0.204283475511,0.204283475511
1786181254.869526863,20.813919067,-0.00950628013699,-0.0143290494846,-0.00609341926778,0.00573082271608,0.0149316599779,-0.00845159238371,0.00481937095647,-0.00349496344902,-0.00180506315074,-0.999980650133,0.000422237227956,0.00255826268467,0.0165365335258,-0.0292014851795,0.0618572712606,-0.0559498674208,6.68705053625e-08,7.9903758752e-08,6.8080073301e-08,4.5807029419e-06,4.86329463899e-06,4.59383421406e-06,5.77307570262e-09,4.12396727477e-09,4.4578394491e-09,3.9815489765e-09,3.96886302275e-09,3.97206856563e-09,1.77809849351e-06,1.78178626093e-06,1.77579590052e-06,1.03422492498,-0.00962632314564,0.00700724752601,0.0035764648242,-0.551547688474,0.401485709244,0.204916340004,0.204916340004
1786181254.875400782,20.819792986,-0.00945073004449,-0.0142445929282,-0.00619267897291,0.00673832018696,0.0148824236893,-0.00885288655502,0.00480358260559,-0.00349180698852,-0.00180306262752,-0.999980740736,0.000422165331852,0.00255843460475,0.016535965236,-0.0292090198614,0.0618582183205,-0.0559312051228,6.7516081097e-08,8.05935588059e-08,6.87070550534e-08,4.60329999118e-06,4.88552542075e-06,4.61597163791e-06,5.82528509921e-09,4.16964521112e-09,4.50455509711e-09,3.98070426148e-09,3.96799213563e-09,3.97120093006e-09,1.77756063957e-06,1.78124464594e-06,1.77525703117e-06,0.925273024653,-0.00959477063038,0.0070008589859,0.00357260458666,-0.549739862517,0.401119672858,0.204695164685,0.204695164685
1786181254.879588842,20.823981046,-0.009404315657,-0.0141859586865,-0.00627589291332,0.0069499477259,0.0147433581442,-0.0091524354956,0.00480563769759,-0.00348927236935,-0.00179474009509,-0.999980754681,0.000422100207324,0.00255859005241,0.0165354348652,-0.0292160485542,0.0618592815814,-0.0559137568381,6.68833170525e-08,7.98454947248e-08,6.8043907419e-08,4.58245951118e-06,4.8641471102e-06,4.59483937674e-06,5.78815041182e-09,4.12846351033e-09,4.46382997776e-09,3.97971015168e-09,3.96698282962e-09,3.97019226169e-09,1.77701751098e-06,1.78069758604e-06,1.77471325345e-06,0.823162786101,-0.0095989480379,0.00699571723735,0.0035559692601,-0.549979210337,0.400825072367,0.203742030682,0.203742030682
1786181254.885535240,20.829927444,-0.00934781833585,-0.0141023813083,-0.00637393577877,0.00633487520342,0.0146791260169,-0.0092716495044,0.00482300219402,-0.0034846311916,-0.00178758898374,-0.999980700074,0.000422038617028,0.00255873148136,0.016534932627,-0.0292228091485,0.0618605422935,-0.0558970848485,6.75834229169e-08,8.06013321891e-08,6.87282698447e-08,4.60666915129e-06,4.88818195509e-06,4.61877612427e-06,5.84270144988e-09,4.17709890576e-09,4.51341071204e-09,3.97886530578e-09,3.96611520391e-09,3.9693273871e-09,1.77647951425e-06,1.78015664333e-06,1.77417507645e-06,0.733372001685,-0.00963374416769,0.00698642780279,0.00354159003493,-0.551972881718,0.400292826973,0.202918161767,0.202918161767
1786181254.890047312,20.834439516,-0.00930472446271,-0.0140401523176,-0.00645635970347,0.00564377672837,0.0147604038008,-0.0092179849526,0.00482520874648,-0.00348338636234,-0.00179588450313,-0.999980678903,0.000421975819646,0.00255886953889,0.0165344715537,-0.0292291722618,0.0618619103037,-0.0558814639302,6.71854832127e-08,8.01234389255e-08,6.83052861431e-08,4.59336030506e-06,4.87457037608e-06,4.60533454955e-06,5.82037175679e-09,4.15067885783e-09,4.48751599344e-09,3.9778888844e-09,3.96512380961e-09,3.96833690944e-09,1.77593464334e-06,1.77960875741e-06,1.77363032577e-06,0.648880501981,-0.0096381037877,0.00698402593028,0.00355817776218,-0.552222669544,0.400155209815,0.20386856853,0.20386856853
1786181254.895524502,20.839916706,-0.00925994098027,-0.0139637841629,-0.00654567361826,0.00514583002017,0.0148078087363,-0.00939260566956,0.00482511900182,-0.0034880069439,-0.00180655044615,-0.999980644018,0.000421919980941,0.0025589950722,0.0165340316913,-0.0292352175332,0.0618634465348,-0.0558667091965,6.75236779491e-08,8.04763726095e-08,6.86266739858e-08,4.60496838198e-06,4.88608061808e-06,4.61684385591e-06,5.84852842005e-09,4.17400715565e-09,4.51157530448e-09,3.97699555864e-09,3.96421288154e-09,3.96742772925e-09,1.77539358836e-06,1.77906525985e-06,1.77308974312e-06,0.576713026414,-0.00963783357355,0.0069933695062,0.00357946603403,-0.552207187414,0.400690557281,0.205088296661,0.205088296661
1786181254.899756908,20.844149112,-0.00922353691883,-0.0139059269393,-0.00662202569988,0.00532696085594,0.01479735779,-0.00974421286963,0.00482613163875,-0.00349149446769,-0.00181635445159,-0.9999806092,0.000421871113492,0.00255910485827,0.0165336294964,-0.029240844822,0.0618650563465,-0.0558529632214,6.69243053524e-08,7.97756847403e-08,6.8003286937e-08,4.58505403594e-06,4.86589709336e-06,4.59693969727e-06,5.8116209623e-09,4.13444711432e-09,4.47223542189e-09,3.9759968844e-09,3.96320646727e-09,3.96642071014e-09,1.77485109757e-06,1.7785200156e-06,1.77254792071e-06,0.505225486846,-0.00963977802505,0.00700044263839,0.00359903359488,-0.552318596279,0.401095817903,0.206209435312,0.206209435312
1786181254.905529022,20.849921226,-0.00917699590495,-0.0138255521025,-0.00671272912245,0.00620276512539,0.0148629138524,-0.0100234604501,0.00482304192105,-0.00349191762959,-0.00182241328937,-0.999980611606,0.000421822358827,0.00255921016607,0.0165332507724,-0.0292461094342,0.0618668390849,-0.0558400020524,6.74950440413e-08,8.0393840356e-08,6.85616950635e-08,4.6047641663e-06,4.88562727302e-06,4.61665570676e-06,5.85536808524e-09,4.17395192805e-09,4.51237762307e-09,3.97513098181e-09,3.9623264522e-09,3.96554187793e-09,1.77431393615e-06,1.77798083726e-06,1.77201174453e-06,0.442539297204,-0.00963355450034,0.00700133620448,0.00361116893665,-0.551962014579,0.401147015469,0.206904739179,0.206904739179
1786181254.909984589,20.854376793,-0.00913536807245,-0.0137645848047,-0.00678942750575,0.00695982340281,0.014916515298,-0.0102923850752,0.00481943588524,-0.00349094276753,-0.00182278048376,-0.999980631726,0.00042177790187,0.00255930538453,0.0165328955688,-0.0292509723178,0.0618686782582,-0.0558279396484,6.70622985254e-08,7.98849099497e-08,6.81090799249e-08,4.59031180687e-06,4.87103854576e-06,4.60230998685e-06,5.82909678869e-09,4.14517637977e-09,4.48383805904e-09,3.97414725758e-09,3.96133606961e-09,3.96455091887e-09,1.77377166305e-06,1.77743631982e-06,1.7714706062e-06,0.389986256965,-0.00962634310885,0.00699937700661,0.00361193793938,-0.551548832282,0.4010347617,0.20694879979,0.20694879979
1786181254.915548801,20.859941005,-0.0090841694611,-0.0136874396385,-0.00687691684172,0.00732943448277,0.0148531561115,-0.0106188216352,0.00481798354473,-0.00348698188154,-0.00182401605812,-0.999980650291,0.000421736189281,0.00255939202376,0.0165325579031,-0.0292555076378,0.0618706419661,-0.0558166560913,6.74729516359e-08,8.03266172573e-08,6.85082504591e-08,4.60439170116e-06,4.8851898564e-06,4.61649632773e-06,5.86086865953e-09,4.17336093646e-09,4.51254798678e-09,3.97325917341e-09,3.96043707151e-09,3.96365257312e-09,1.77323334524e-06,1.77689628801e-06,1.77093366075e-06,0.340689404135,-0.00962344374762,0.00699146193522,0.00361445729305,-0.55138271112,0.400581261515,0.207093148122,0.207093148122
1786181254.919678450,20.864070654,-0.00904356785854,-0.0136320994285,-0.00694827923674,0.00718654310799,0.0147429269335,-0.0107604670307,0.00482235771309,-0.00348279906306,-0.00182539052083,-0.999980641276,0.000421699013395,0.00255947592546,0.0165322447484,-0.0292597018312,0.0618726405372,-0.0558062215598,6.68027201205e-08,7.95535495612e-08,6.78185836355e-08,4.58206390671e-06,4.86270859965e-06,4.59436016637e-06,5.81772104821e-09,4.12891111949e-09,4.46808303295e-09,3.97224987955e-09,3.95942701783e-09,3.96264072075e-09,1.7726929284e-06,1.77635367401e-06,1.77039467608e-06,0.299452800252,-0.00963219757181,0.00698312540725,0.00361721584392,-0.551884268301,0.400103613646,0.207251201444,0.207251201444
1786181254.925533295,20.869925499,-0.00903758417633,-0.0136228425515,-0.00696925821534,0.00648167726098,0.0142835053301,-0.0102998045085,0.00481389503309,-0.00347030354979,-0.00180632119152,-0.999980760121,0.000420189823888,0.00256098696674,0.01653507033,-0.02924667757,0.0618998506861,-0.0558215461516,6.74054338203e-08,8.03147445491e-08,6.83765911209e-08,4.60288552241e-06,4.88668591463e-06,4.6141129054e-06,5.82557125432e-09,4.17080502771e-09,4.51453371426e-09,3.97118254286e-09,3.95854678331e-09,3.96178223308e-09,1.77215309724e-06,1.77582541271e-06,1.76985122699e-06,10.403653755,-0.00961544878151,0.00695792058613,0.00357925580465,-0.550924633305,0.398659483773,0.205076251404,0.205076251404
1786181254.929748058,20.874140262,-0.00904422600927,-0.0136367575964,-0.00697231118365,0.00600202325819,0.0138108162281,-0.010023818061,0.00479659042834,-0.00345912341199,-0.00179282090188,-0.999980906307,0.00041878114229,0.00256239363428,0.0165377166893,-0.0292341182312,0.0619260221764,-0.0558364642123,6.67665740993e-08,7.96727334558e-08,6.76870754599e-08,4.58158467074e-06,4.86792362544e-06,4.59199245223e-06,5.75122984324e-09,4.12855193147e-09,4.47578581697e-09,3.96999487104e-09,3.95753363299e-09,3.96078572795e-09,1.77160865904e-06,1.77529042872e-06,1.76930389043e-06,9.38784866766,-0.00958097150492,0.0069353691819,0.00355248225176,-0.548949230867,0.397367383488,0.203542239821,0.203542239821
1786181254.935520649,20.879912853,-0.00904311517911,-0.0136302955829,-0.00698973648299,0.00568928553122,0.0133004691293,-0.00982849258402,0.0047707532543,-0.00344495063884,-0.00178347568221,-0.999981095543,0.000417438585505,0.00256371568651,0.0165402351953,-0.0292216006502,0.0619518503617,-0.0558514928414,6.73113693176e-08,8.03620312186e-08,6.81924589983e-08,4.60048245844e-06,4.88937009234e-06,4.61014034017e-06,5.76155014851e-09,4.16652234218e-09,4.51736813992e-09,3.96895792676e-09,3.95664965988e-09,3.95991851785e-09,1.77107012737e-06,1.77476086477e-06,1.76876309978e-06,8.48227793115,-0.00952940968005,0.0069068429871,0.00353410556679,-0.545994955918,0.39573295292,0.202489333331,0.202489333331
1786181254.939774990,20.884167194,-0.00905065104688,-0.0136437573541,-0.00699200986788,0.0056412101044,0.0129489821146,-0.00955042115908,0.00474874140101,-0.00343272017092,-0.00177196400194,-0.99998126284,0.00041618173674,0.00256494538807,0.0165425955937,-0.0292095108071,0.0619766872196,-0.0558661106467,6.67084988938e-08,7.97513430423e-08,6.75458819177e-08,4.58043003797e-06,4.87132265216e-06,4.58954297388e-06,5.69542363677e-09,4.12669130433e-09,4.4802402933e-09,3.96780760069e-09,3.9556431576e-09,3.95892441455e-09,1.77052751931e-06,1.77422538316e-06,1.76821879043e-06,7.66680315854,-0.00948550640959,0.00688219522923,0.00351134977188,-0.543479483814,0.39432074042,0.201185522323,0.201185522323
1786181254.945596695,20.889988899,-0.00904896713793,-0.0136370510402,-0.00700783250719,0.00571653228159,0.0127153189858,-0.00925428291585,0.00473774083598,-0.00342728736177,-0.00175368294931,-0.999981365881,0.000414982506422,0.00256610647983,0.0165448445401,-0.0291974481907,0.0620011811237,-0.0558807876013,6.7293601262e-08,8.04797899331e-08,6.80971150226e-08,4.60066826856e-06,4.89362275826e-06,4.60927699597e-06,5.71363208844e-09,4.16725264793e-09,4.52372263384e-09,3.96680451813e-09,3.95476495417e-09,3.95805931017e-09,1.76999020174e-06,1.77369490641e-06,1.76768028973e-06,6.95115269153,-0.00946364901095,0.00687111805194,0.00347491436544,-0.542227147121,0.393686064912,0.199097927309,0.199097927309
